MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 16
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 5000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
WORKER-3:	Start measurement.
WORKER-4:	Start measurement.
WORKER-5:	Start measurement.
WORKER-6:	Start measurement.
WORKER-7:	Start measurement.
WORKER-8:	Start measurement.
WORKER-9:	Start measurement.
WORKER-10:	Start measurement.
WORKER-11:	Start measurement.
WORKER-12:	Start measurement.
WORKER-13:	Start measurement.
WORKER-14:	Start measurement.
WORKER-15:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 5000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
WORKER-4:	1702900025843,	1702900026052,	1702900026103,	undefined,	undefined,	209,	210,	50,	51,	1702900026107,	4,	264,	214
WORKER-4:	1702900026107,	1702900026315,	1702900026366,	undefined,	undefined,	208,	209,	50,	51,	1702900026371,	5,	264,	214
WORKER-4:	1702900026371,	1702900026583,	1702900026634,	undefined,	undefined,	212,	213,	50,	51,	1702900026637,	3,	266,	216
WORKER-4:	1702900026637,	1702900026845,	1702900026896,	undefined,	undefined,	208,	209,	50,	51,	1702900026900,	4,	263,	213
WORKER-4:	1702900026900,	1702900027107,	1702900027157,	undefined,	undefined,	207,	207,	50,	50,	1702900027161,	4,	261,	211
WORKER-4:	1702900027161,	1702900027421,	1702900027472,	undefined,	undefined,	260,	261,	50,	51,	1702900027476,	4,	315,	265
WORKER-4:	1702900027476,	1702900027741,	1702900027792,	undefined,	undefined,	265,	266,	50,	51,	1702900027795,	3,	319,	269
WORKER-4:	1702900027795,	1702900028004,	1702900028055,	undefined,	undefined,	209,	210,	50,	51,	1702900028060,	5,	265,	215
WORKER-4:	1702900028060,	1702900028323,	1702900028375,	undefined,	undefined,	263,	265,	50,	52,	1702900028379,	4,	319,	269
WORKER-4:	1702900028379,	1702900028640,	1702900028691,	undefined,	undefined,	261,	262,	50,	51,	1702900028695,	4,	316,	266
WORKER-4:	1702900028695,	1702900028908,	1702900028958,	undefined,	undefined,	213,	213,	50,	50,	1702900028962,	4,	267,	217
WORKER-4:	1702900028962,	1702900029169,	1702900029220,	undefined,	undefined,	207,	208,	50,	51,	1702900029224,	4,	262,	212
WORKER-4:	1702900029224,	1702900029437,	1702900029488,	undefined,	undefined,	213,	214,	50,	51,	1702900029492,	4,	268,	218
WORKER-4:	1702900029492,	1702900029701,	1702900029752,	undefined,	undefined,	209,	210,	50,	51,	1702900029756,	4,	264,	214
WORKER-4:	1702900029756,	1702900030019,	1702900030070,	undefined,	undefined,	263,	264,	50,	51,	1702900030074,	4,	318,	268
WORKER-4:	1702900030074,	1702900030283,	1702900030334,	undefined,	undefined,	209,	210,	50,	51,	1702900030338,	4,	264,	214
WORKER-4:	1702900030338,	1702900030549,	1702900030600,	undefined,	undefined,	211,	212,	50,	51,	1702900030604,	4,	266,	216
WORKER-4:	1702900030604,	1702900030813,	1702900030864,	undefined,	undefined,	209,	210,	50,	51,	1702900030867,	3,	263,	213
WORKER-4:	1702900030867,	1702900031128,	1702900031180,	undefined,	undefined,	261,	263,	50,	52,	1702900031183,	3,	316,	266
WORKER-4:	1702900031183,	1702900031391,	1702900031442,	undefined,	undefined,	208,	209,	50,	51,	1702900031446,	4,	263,	213
WORKER-4:	1702900031446,	1702900031709,	1702900031760,	undefined,	undefined,	263,	264,	50,	51,	1702900031763,	3,	317,	267
WORKER-4:	1702900031763,	1702900031971,	1702900032022,	undefined,	undefined,	208,	209,	50,	51,	1702900032026,	4,	263,	213
WORKER-4:	1702900032026,	1702900032236,	1702900032287,	undefined,	undefined,	210,	211,	50,	51,	1702900032290,	3,	264,	214
WORKER-4:	1702900032290,	1702900032498,	1702900032549,	undefined,	undefined,	208,	209,	50,	51,	1702900032553,	4,	263,	213
WORKER-4:	1702900032553,	1702900032818,	1702900032869,	undefined,	undefined,	265,	266,	50,	51,	1702900032873,	4,	320,	270
WORKER-4:	1702900032873,	1702900033083,	1702900033134,	undefined,	undefined,	210,	211,	50,	51,	1702900033138,	4,	265,	215
WORKER-4:	1702900033138,	1702900033348,	1702900033399,	undefined,	undefined,	210,	211,	50,	51,	1702900033402,	3,	264,	214
WORKER-4:	1702900033402,	1702900033610,	1702900033660,	undefined,	undefined,	208,	208,	50,	50,	1702900033664,	4,	262,	212
WORKER-4:	1702900033664,	1702900033927,	1702900033978,	undefined,	undefined,	263,	264,	50,	51,	1702900033981,	3,	317,	267
WORKER-4:	1702900033981,	1702900034192,	1702900034244,	undefined,	undefined,	211,	213,	50,	52,	1702900034247,	3,	266,	216
WORKER-4:	1702900034247,	1702900034456,	1702900034507,	undefined,	undefined,	209,	210,	50,	51,	1702900034510,	3,	263,	213
WORKER-4:	1702900034510,	1702900034770,	1702900034821,	undefined,	undefined,	260,	261,	50,	51,	1702900034824,	3,	314,	264
WORKER-4:	1702900034824,	1702900035035,	1702900035086,	undefined,	undefined,	211,	212,	50,	51,	1702900035089,	3,	265,	215
WORKER-4:	1702900035089,	1702900035299,	1702900035349,	undefined,	undefined,	210,	210,	50,	50,	1702900035353,	4,	264,	214
WORKER-4:	1702900035353,	1702900035618,	1702900035669,	undefined,	undefined,	265,	266,	50,	51,	1702900035673,	4,	320,	270
WORKER-4:	1702900035673,	1702900035881,	1702900035932,	undefined,	undefined,	208,	209,	50,	51,	1702900035935,	3,	262,	212
WORKER-4:	1702900035935,	1702900036147,	1702900036198,	undefined,	undefined,	212,	213,	50,	51,	1702900036202,	4,	267,	217
WORKER-4:	1702900036202,	1702900036410,	1702900036460,	undefined,	undefined,	208,	208,	50,	50,	1702900036464,	4,	262,	212
WORKER-4:	1702900036464,	1702900036676,	1702900036728,	undefined,	undefined,	212,	214,	50,	52,	1702900036731,	3,	267,	217
WORKER-4:	1702900036731,	1702900036939,	1702900036990,	undefined,	undefined,	208,	209,	50,	51,	1702900036994,	4,	263,	213
WORKER-4:	1702900036994,	1702900037205,	1702900037256,	undefined,	undefined,	211,	212,	50,	51,	1702900037260,	4,	266,	216
WORKER-4:	1702900037260,	1702900037521,	1702900037573,	undefined,	undefined,	261,	263,	50,	52,	1702900037576,	3,	316,	266
WORKER-4:	1702900037576,	1702900037841,	1702900037892,	undefined,	undefined,	265,	266,	50,	51,	1702900037896,	4,	320,	270
WORKER-4:	1702900037896,	1702900038105,	1702900038156,	undefined,	undefined,	209,	210,	50,	51,	1702900038159,	3,	263,	213
WORKER-4:	1702900038159,	1702900038370,	1702900038421,	undefined,	undefined,	211,	212,	50,	51,	1702900038425,	4,	266,	216
WORKER-4:	1702900038425,	1702900038632,	1702900038683,	undefined,	undefined,	207,	208,	50,	51,	1702900038686,	3,	261,	211
WORKER-4:	1702900038686,	1702900038894,	1702900038945,	undefined,	undefined,	208,	209,	50,	51,	1702900038950,	5,	264,	214
WORKER-4:	1702900038950,	1702900039159,	1702900039210,	undefined,	undefined,	209,	210,	50,	51,	1702900039215,	5,	265,	215
WORKER-4:	1702900039215,	1702900039479,	1702900039530,	undefined,	undefined,	264,	265,	50,	51,	1702900039534,	4,	319,	269
WORKER-4:	1702900039534,	1702900039794,	1702900039845,	undefined,	undefined,	260,	261,	50,	51,	1702900039849,	4,	315,	265
WORKER-4:	1702900039849,	1702900040056,	1702900040106,	undefined,	undefined,	207,	207,	50,	50,	1702900040110,	4,	261,	211
WORKER-4:	1702900040110,	1702900040370,	1702900040421,	undefined,	undefined,	260,	261,	50,	51,	1702900040424,	3,	314,	264
