MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 32
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 20000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
WORKER-3:	Start measurement.
WORKER-4:	Start measurement.
WORKER-5:	Start measurement.
WORKER-6:	Start measurement.
WORKER-7:	Start measurement.
WORKER-8:	Start measurement.
WORKER-9:	Start measurement.
WORKER-10:	Start measurement.
WORKER-11:	Start measurement.
MASTER-0:	Start measurement.
WORKER-13:	Start measurement.
WORKER-14:	Start measurement.
WORKER-12:	Start measurement.
WORKER-15:	Start measurement.
WORKER-16:	Start measurement.
WORKER-17:	Start measurement.
WORKER-18:	Start measurement.
WORKER-19:	Start measurement.
WORKER-20:	Start measurement.
WORKER-21:	Start measurement.
WORKER-22:	Start measurement.
WORKER-23:	Start measurement.
WORKER-24:	Start measurement.
WORKER-25:	Start measurement.
WORKER-26:	Start measurement.
WORKER-27:	Start measurement.
WORKER-29:	Start measurement.
WORKER-30:	Start measurement.
WORKER-31:	Start measurement.
WORKER-28:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 20000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
WORKER-4:	1697039691627,	1697039692189,	1697039692242,	undefined,	undefined,	562,	564,	51,	53,	1697039692255,	13,	628,	577
WORKER-9:	1697039685501,	1697039686035,	1697039686088,	undefined,	undefined,	534,	537,	50,	53,	1697039686103,	15,	602,	552
WORKER-27:	1697039684641,	1697039685158,	1697039685211,	undefined,	undefined,	517,	520,	50,	53,	1697039685227,	16,	586,	536
WORKER-12:	1697039695023,	1697039695599,	1697039695652,	undefined,	undefined,	576,	579,	50,	53,	1697039695663,	11,	640,	590
WORKER-4:	1697039692255,	1697039692838,	1697039692891,	undefined,	undefined,	583,	586,	50,	53,	1697039692904,	13,	649,	599
WORKER-9:	1697039686103,	1697039686682,	1697039686735,	undefined,	undefined,	579,	582,	50,	53,	1697039686749,	14,	646,	596
WORKER-27:	1697039685227,	1697039685799,	1697039685852,	undefined,	undefined,	572,	575,	50,	53,	1697039685864,	12,	637,	587
WORKER-12:	1697039695663,	1697039696206,	1697039696259,	undefined,	undefined,	543,	546,	50,	53,	1697039696270,	11,	607,	557
WORKER-4:	1697039692904,	1697039693477,	1697039693530,	undefined,	undefined,	573,	575,	51,	53,	1697039693541,	11,	637,	586
WORKER-9:	1697039686749,	1697039687320,	1697039687373,	undefined,	undefined,	571,	574,	50,	53,	1697039687385,	12,	636,	586
WORKER-27:	1697039685864,	1697039686439,	1697039686492,	undefined,	undefined,	575,	577,	51,	53,	1697039686504,	12,	640,	589
WORKER-4:	1697039693541,	1697039694087,	1697039694140,	undefined,	undefined,	546,	549,	50,	53,	1697039694151,	11,	610,	560
WORKER-12:	1697039696270,	1697039696827,	1697039696880,	undefined,	undefined,	557,	560,	50,	53,	1697039696892,	12,	622,	572
WORKER-9:	1697039687385,	1697039687926,	1697039687979,	undefined,	undefined,	541,	544,	50,	53,	1697039687990,	11,	605,	555
WORKER-27:	1697039686504,	1697039687034,	1697039687089,	undefined,	undefined,	530,	535,	50,	55,	1697039687113,	24,	609,	559
WORKER-4:	1697039694151,	1697039694717,	1697039694770,	undefined,	undefined,	566,	568,	51,	53,	1697039694780,	10,	629,	578
WORKER-12:	1697039696892,	1697039697484,	1697039697536,	undefined,	undefined,	592,	595,	49,	52,	1697039697547,	11,	655,	606
WORKER-9:	1697039687990,	1697039688542,	1697039688595,	undefined,	undefined,	552,	555,	50,	53,	1697039688607,	12,	617,	567
WORKER-27:	1697039687113,	1697039687669,	1697039687722,	undefined,	undefined,	556,	559,	50,	53,	1697039687736,	14,	623,	573
WORKER-12:	1697039697547,	1697039698074,	1697039698127,	undefined,	undefined,	527,	530,	50,	53,	1697039698138,	11,	591,	541
WORKER-4:	1697039694780,	1697039695366,	1697039695419,	undefined,	undefined,	586,	589,	50,	53,	1697039695429,	10,	649,	599
WORKER-9:	1697039688607,	1697039689197,	1697039689250,	undefined,	undefined,	590,	592,	51,	53,	1697039689261,	11,	654,	603
WORKER-11:	1697039683856,	1697039684214,	1697039684267,	undefined,	undefined,	358,	361,	50,	53,	1697039684296,	29,	440,	390
WORKER-27:	1697039687736,	1697039688308,	1697039688361,	undefined,	undefined,	572,	574,	51,	53,	1697039688372,	11,	636,	585
WORKER-17:	1697039683880,	1697039684401,	1697039684454,	undefined,	undefined,	521,	524,	50,	53,	1697039684483,	29,	603,	553
WORKER-12:	1697039698138,	1697039698711,	1697039698764,	undefined,	undefined,	573,	576,	50,	53,	1697039698776,	12,	638,	588
WORKER-4:	1697039695429,	1697039695974,	1697039696027,	undefined,	undefined,	545,	547,	51,	53,	1697039696038,	11,	609,	558
WORKER-9:	1697039689261,	1697039689809,	1697039689862,	undefined,	undefined,	548,	551,	50,	53,	1697039689873,	11,	612,	562
WORKER-17:	1697039684483,	1697039685039,	1697039685092,	undefined,	undefined,	556,	559,	50,	53,	1697039685106,	14,	623,	573
WORKER-11:	1697039684296,	1697039684850,	1697039684903,	undefined,	undefined,	554,	556,	51,	53,	1697039684916,	13,	620,	569
WORKER-27:	1697039688372,	1697039688929,	1697039688982,	undefined,	undefined,	557,	559,	51,	53,	1697039688993,	11,	621,	570
WORKER-12:	1697039698776,	1697039699357,	1697039699410,	undefined,	undefined,	581,	584,	50,	53,	1697039699421,	11,	645,	595
WORKER-4:	1697039696038,	1697039696596,	1697039696648,	undefined,	undefined,	558,	560,	50,	52,	1697039696661,	13,	623,	573
WORKER-9:	1697039689873,	1697039690418,	1697039690471,	undefined,	undefined,	545,	548,	50,	53,	1697039690482,	11,	609,	559
WORKER-8:	1697039683844,	1697039684154,	1697039684207,	undefined,	undefined,	310,	313,	50,	53,	1697039684237,	30,	393,	343
