MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 16
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 20000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
WORKER-3:	Start measurement.
WORKER-4:	Start measurement.
WORKER-5:	Start measurement.
WORKER-7:	Start measurement.
WORKER-8:	Start measurement.
WORKER-9:	Start measurement.
WORKER-10:	Start measurement.
WORKER-6:	Start measurement.
WORKER-11:	Start measurement.
WORKER-12:	Start measurement.
WORKER-13:	Start measurement.
WORKER-14:	Start measurement.
WORKER-15:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 20000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
WORKER-2:	1697039325866,	1697039326131,	1697039326184,	undefined,	undefined,	265,	268,	50,	53,	1697039326194,	10,	328,	278
WORKER-6:	1697039319842,	1697039320056,	1697039320109,	undefined,	undefined,	214,	217,	50,	53,	1697039320124,	15,	282,	232
WORKER-3:	1697039321842,	1697039322134,	1697039322187,	undefined,	undefined,	292,	295,	50,	53,	1697039322198,	11,	356,	306
WORKER-1:	1697039319668,	1697039319932,	1697039319985,	undefined,	undefined,	264,	267,	50,	53,	1697039319999,	14,	331,	281
WORKER-2:	1697039326194,	1697039326423,	1697039326475,	undefined,	undefined,	229,	231,	50,	52,	1697039326487,	12,	293,	243
WORKER-6:	1697039320124,	1697039320409,	1697039320461,	undefined,	undefined,	285,	287,	50,	52,	1697039320474,	13,	350,	300
WORKER-3:	1697039322198,	1697039322426,	1697039322479,	undefined,	undefined,	228,	231,	50,	53,	1697039322491,	12,	293,	243
WORKER-1:	1697039319999,	1697039320231,	1697039320286,	undefined,	undefined,	232,	237,	50,	55,	1697039320299,	13,	300,	250
WORKER-2:	1697039326487,	1697039326744,	1697039326798,	undefined,	undefined,	257,	261,	50,	54,	1697039326808,	10,	321,	271
WORKER-6:	1697039320474,	1697039320702,	1697039320755,	undefined,	undefined,	228,	231,	50,	53,	1697039320768,	13,	294,	244
WORKER-3:	1697039322491,	1697039322775,	1697039322828,	undefined,	undefined,	284,	286,	51,	53,	1697039322839,	11,	348,	297
WORKER-1:	1697039320299,	1697039320584,	1697039320639,	undefined,	undefined,	285,	289,	51,	55,	1697039320652,	13,	353,	302
WORKER-12:	1697039319429,	1697039319815,	1697039319868,	undefined,	undefined,	386,	389,	50,	53,	1697039319895,	27,	466,	416
WORKER-6:	1697039320768,	1697039321005,	1697039321057,	undefined,	undefined,	237,	239,	50,	52,	1697039321071,	14,	303,	253
WORKER-2:	1697039326808,	1697039327039,	1697039327092,	undefined,	undefined,	231,	234,	50,	53,	1697039327102,	10,	294,	244
WORKER-3:	1697039322839,	1697039323075,	1697039323128,	undefined,	undefined,	236,	239,	50,	53,	1697039323141,	13,	302,	252
WORKER-1:	1697039320652,	1697039320877,	1697039320940,	undefined,	undefined,	225,	238,	50,	63,	1697039320952,	12,	300,	250
WORKER-12:	1697039319895,	1697039320109,	1697039320162,	undefined,	undefined,	214,	217,	50,	53,	1697039320178,	16,	283,	233
WORKER-6:	1697039321071,	1697039321297,	1697039321350,	undefined,	undefined,	226,	229,	50,	53,	1697039321362,	12,	291,	241
WORKER-2:	1697039327102,	1697039327365,	1697039327418,	undefined,	undefined,	263,	266,	50,	53,	1697039327428,	10,	326,	276
WORKER-3:	1697039323141,	1697039323368,	1697039323421,	undefined,	undefined,	227,	229,	51,	53,	1697039323433,	12,	292,	241
WORKER-12:	1697039320178,	1697039320415,	1697039320468,	undefined,	undefined,	237,	239,	51,	53,	1697039320481,	13,	303,	252
WORKER-1:	1697039320953,	1697039321180,	1697039321233,	undefined,	undefined,	227,	229,	51,	53,	1697039321246,	13,	293,	242
WORKER-6:	1697039321362,	1697039321602,	1697039321656,	undefined,	undefined,	240,	244,	50,	54,	1697039321669,	13,	307,	257
WORKER-11:	1697039319428,	1697039319763,	1697039319816,	undefined,	undefined,	335,	337,	51,	53,	1697039319847,	31,	419,	368
WORKER-3:	1697039323433,	1697039323707,	1697039323760,	undefined,	undefined,	274,	276,	51,	53,	1697039323771,	11,	338,	287
WORKER-2:	1697039327428,	1697039327666,	1697039327718,	undefined,	undefined,	238,	240,	50,	52,	1697039327731,	13,	303,	253
WORKER-12:	1697039320481,	1697039320759,	1697039320813,	undefined,	undefined,	278,	282,	50,	54,	1697039320826,	13,	345,	295
WORKER-1:	1697039321246,	1697039321484,	1697039321537,	undefined,	undefined,	238,	241,	50,	53,	1697039321552,	15,	306,	256
WORKER-6:	1697039321669,	1697039321958,	1697039322011,	undefined,	undefined,	289,	291,	51,	53,	1697039322022,	11,	353,	302
WORKER-11:	1697039319847,	1697039320107,	1697039320160,	undefined,	undefined,	260,	262,	51,	53,	1697039320174,	14,	327,	276
WORKER-2:	1697039327731,	1697039327974,	1697039328027,	undefined,	undefined,	243,	245,	51,	53,	1697039328038,	11,	307,	256
WORKER-3:	1697039323771,	1697039324015,	1697039324068,	undefined,	undefined,	244,	247,	50,	53,	1697039324078,	10,	307,	257
WORKER-12:	1697039320826,	1697039321063,	1697039321116,	undefined,	undefined,	237,	240,	50,	53,	1697039321130,	14,	304,	254
WORKER-1:	1697039321552,	1697039321831,	1697039321884,	undefined,	undefined,	279,	281,	51,	53,	1697039321895,	11,	343,	292
WORKER-14:	1697039319440,	1697039319822,	1697039319874,	undefined,	undefined,	382,	384,	50,	52,	1697039319905,	31,	465,	415
WORKER-4:	1697039319397,	1697039319641,	1697039319694,	undefined,	undefined,	244,	246,	51,	53,	1697039319724,	30,	327,	276
WORKER-11:	1697039320174,	1697039320410,	1697039320463,	undefined,	undefined,	236,	238,	51,	53,	1697039320477,	14,	303,	252
WORKER-6:	1697039322022,	1697039322253,	1697039322306,	undefined,	undefined,	231,	233,	51,	53,	1697039322319,	13,	297,	246
WORKER-2:	1697039328038,	1697039328306,	1697039328359,	undefined,	undefined,	268,	271,	50,	53,	1697039328372,	13,	334,	284
WORKER-3:	1697039324079,	1697039324311,	1697039324363,	undefined,	undefined,	232,	234,	50,	52,	1697039324375,	12,	296,	246
WORKER-12:	1697039321130,	1697039321355,	1697039321408,	undefined,	undefined,	225,	227,	51,	53,	1697039321420,	12,	290,	239
WORKER-14:	1697039319905,	1697039320165,	1697039320218,	undefined,	undefined,	260,	263,	50,	53,	1697039320231,	13,	326,	276
WORKER-1:	1697039321895,	1697039322137,	1697039322190,	undefined,	undefined,	242,	244,	51,	53,	1697039322202,	12,	307,	256
WORKER-3:	1697039324375,	1697039324640,	1697039324693,	undefined,	undefined,	265,	268,	50,	53,	1697039324703,	10,	328,	278
